,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
1045,2019-10-26,Granada,(GRX),Qatar Airways ,QR3590,Departure,20:30,1, Landed - On-time,2019-10-26,20:28,A10
1046,2019-10-26,Ibiza,(IBZ),Vueling ,VY3518,Departure,20:30,1, Landed - On-time,2019-10-26,20:15,A6
1047,2019-10-26,Ibiza,(IBZ),Iberia ,IB5348,Departure,20:30,1, Landed - On-time,2019-10-26,20:15,A6
1048,2019-10-26,Ibiza,(IBZ),Qatar Airways ,QR3604,Departure,20:30,1, Landed - On-time,2019-10-26,20:15,A6
1049,2019-10-26,Madrid,(MAD),Air Europa ,UX7708,Departure,20:30,1, Landed - On-time,2019-10-26,20:37,B62
1050,2019-10-26,Madrid,(MAD),Aeromexico ,AM6830,Departure,20:30,1, Landed - On-time,2019-10-26,20:37,B62
1051,2019-10-26,Madrid,(MAD),Korean Air ,KE6654,Departure,20:30,1, Landed - On-time,2019-10-26,20:37,B62
1052,2019-10-26,Madrid,(MAD),Aeroflot ,SU3668,Departure,20:30,1, Landed - On-time,2019-10-26,20:37,B62
1053,2019-10-26,Nador,(NDR),Vueling ,VY7378,Departure,20:30,1, Landed - On-time,2019-10-26,20:33,D4
1054,2019-10-26,Nador,(NDR),Iberia ,IB5011,Departure,20:30,1, Landed - On-time,2019-10-26,20:33,D4
1055,2019-10-26,Porto,(OPO),Ryanair ,FR4545,Departure,20:30,2, Landed - On-time,2019-10-26,20:29,U36
1056,2019-10-26,London,(LTN),Ryanair ,FR7808,Departure,20:35,2, Landed - On-time,2019-10-26,20:35,W44
1057,2019-10-26,Vilnius,(VNO),Wizz Air ,W68064,Departure,20:35,2, En Route - On-time,2019-10-26,20:30,U32
1058,2019-10-26,London,(LHR),British Airways ,BA487,Departure,20:40,1, Landed - On-time,2019-10-26,20:50,D14
1059,2019-10-26,London,(LHR),American Airlines ,AA6298,Departure,20:40,1, Landed - On-time,2019-10-26,20:50,D14
1060,2019-10-26,London,(LHR),Iberia ,IB7487,Departure,20:40,1, Landed - On-time,2019-10-26,20:50,D14
1061,2019-10-26,Paris,(ORY),Transavia France ,TO3239,Departure,20:40,2, Landed - On-time,2019-10-26,20:38,U31
1062,2019-10-26,Ibiza,(IBZ),Ryanair ,FR8141,Departure,20:50,2, Landed - On-time,2019-10-26,20:42,S20
1063,2019-10-26,Eindhoven,(EIN),Transavia ,HV6788,Departure,20:55,2, Landed - On-time,2019-10-26,20:52,U33
1064,2019-10-26,Thira,(JTR),Vueling ,VY2590,Departure,20:55,1, Landed - On-time,2019-10-26,20:52,B31
1065,2019-10-26,Thira,(JTR),Iberia ,IB5042,Departure,20:55,1, Landed - On-time,2019-10-26,20:52,B31
1066,2019-10-26,Las Palmas,(LPA),Vueling ,VY3000,Departure,20:55,1, Landed - On-time,2019-10-26,20:48,B48
1067,2019-10-26,Las Palmas,(LPA),Iberia ,IB5048,Departure,20:55,1, Landed - On-time,2019-10-26,20:48,B48
1068,2019-10-26,Las Palmas,(LPA),Qatar Airways ,QR3620,Departure,20:55,1, Landed - On-time,2019-10-26,20:48,B48
1069,2019-10-26,Rome,(FCO),Ryanair ,FR7070,Departure,21:00,2, Landed - On-time,2019-10-26,21:00,U35
1070,2019-10-26,Seoul,(ICN),Korean Air ,KE916,Departure,21:00,1, Landed - Delayed,2019-10-26,21:36,E74
1071,2019-10-26,Menorca,(MAH),Vueling ,VY3718,Departure,21:00,1, Landed - On-time,2019-10-26,20:56,B51
1072,2019-10-26,Menorca,(MAH),Iberia ,IB5144,Departure,21:00,1, Landed - On-time,2019-10-26,20:56,B51
1073,2019-10-26,Menorca,(MAH),Qatar Airways ,QR3658,Departure,21:00,1, Landed - On-time,2019-10-26,20:56,B51
1074,2019-10-26,Algiers,(ALG),Vueling ,VY7474,Departure,21:05,1, Landed - On-time,2019-10-26,21:06,D8
1075,2019-10-26,Algiers,(ALG),Iberia ,IB5017,Departure,21:05,1, Landed - On-time,2019-10-26,21:06,D8
1076,2019-10-26,Ibiza,(IBZ),Vueling ,VY3546,Departure,21:05,1, Landed - On-time,2019-10-26,20:59,B40
1077,2019-10-26,Ibiza,(IBZ),Iberia ,IB5037,Departure,21:05,1, Landed - On-time,2019-10-26,20:59,B40
1078,2019-10-26,Ibiza,(IBZ),Qatar Airways ,QR3564,Departure,21:05,1, Landed - On-time,2019-10-26,20:59,B40
1079,2019-10-26,Seoul,(ICN),Asiana Airlines ,OZ512,Departure,21:10,1, Landed - Delayed,2019-10-26,21:29,E73
1080,2019-10-26,Dublin,(DUB),Ryanair ,FR6394,Departure,21:15,2, Landed - On-time,2019-10-26,21:11,W46
1081,2019-10-26,Palma Mallorca,(PMI),Vueling ,VY3900,Departure,21:20,1, Landed - Delayed,2019-10-26,22:36,B65
1082,2019-10-26,Palma Mallorca,(PMI),Iberia ,IB5174,Departure,21:20,1, Landed - Delayed,2019-10-26,22:36,B65
1083,2019-10-26,Palma Mallorca,(PMI),Qatar Airways ,QR3753,Departure,21:20,1, Landed - Delayed,2019-10-26,22:36,B65
1084,2019-10-26,Brussels,(BRU),Brussels Airlines ,SN3706,Departure,21:25,1, Landed - On-time,2019-10-26,21:24,B28
1085,2019-10-26,Budapest,(BUD),Wizz Air ,W62378,Departure,21:25,2, Landed - On-time,2019-10-26,21:23,U34
1086,2019-10-26,Helsinki,(HEL),Finnair ,AY1652,Departure,21:25,1, Landed - On-time,2019-10-26,21:23,B44
1087,2019-10-26,Helsinki,(HEL),Iberia ,IB358,Departure,21:25,1, Landed - On-time,2019-10-26,21:23,B44
1088,2019-10-26,Helsinki,(HEL),LATAM Airlines ,LA5322,Departure,21:25,1, Landed - On-time,2019-10-26,21:23,B44
1089,2019-10-26,London,(LHR),British Airways ,BA483,Departure,21:35,1, Landed - On-time,2019-10-26,21:36,D6
1090,2019-10-26,London,(LHR),American Airlines ,AA6757,Departure,21:35,1, Landed - On-time,2019-10-26,21:36,D6
1091,2019-10-26,Sevilla,(SVQ),Ryanair ,FR6398,Departure,21:35,2, Landed - On-time,2019-10-26,21:29,U32
1092,2019-10-26,London,(LTN),easyJet ,U22268,Departure,21:40,2, Landed - On-time,2019-10-26,21:32,M6
1093,2019-10-26,Birmingham,(BHX),Ryanair ,FR9162,Departure,21:45,2, Landed - On-time,2019-10-26,21:45,W42
1094,2019-10-26,Milan,(MXP),easyJet ,U22768,Departure,21:50,2, Landed - Delayed,2019-10-26,22:26,-
1095,2019-10-26,Ibiza,(IBZ),Vueling ,VY3522,Departure,21:55,1, Landed - On-time,2019-10-26,21:42,B36
1096,2019-10-26,Ibiza,(IBZ),Iberia ,IB5132,Departure,21:55,1, Landed - On-time,2019-10-26,21:42,B36
1097,2019-10-26,Ibiza,(IBZ),Qatar Airways ,QR3519,Departure,21:55,1, Landed - On-time,2019-10-26,21:42,B36
1098,2019-10-26,Bucharest,(OTP),Wizz Air ,W63176,Departure,21:55,2, Landed - On-time,2019-10-26,22:00,Y53
1099,2019-10-26,Palma Mallorca,(PMI),Air Europa ,UX6103,Departure,22:00,1, Landed - On-time,2019-10-26,21:46,B24
1100,2019-10-26,Palma Mallorca,(PMI),Air France ,AF4834,Departure,22:00,1, Landed - On-time,2019-10-26,21:46,B24
1101,2019-10-26,Palma Mallorca,(PMI),Alitalia ,AZ2418,Departure,22:00,1, Landed - On-time,2019-10-26,21:46,B24
1102,2019-10-26,Palma Mallorca,(PMI),KLM ,KL3363,Departure,22:00,1, Landed - On-time,2019-10-26,21:46,B24
1103,2019-10-26,Manchester,(MAN),Ryanair ,FR7545,Departure,22:05,2, Landed - Delayed,2019-10-26,23:07,W46
1104,2019-10-26,Kiev,(IEV),Vueling ,VY7750,Departure,22:20,1, Landed - Delayed,2019-10-26,22:36,D12
1105,2019-10-26,Kiev,(IEV),Iberia ,IB5400,Departure,22:20,1, Landed - Delayed,2019-10-26,22:36,D12
1106,2019-10-26,Doha,(DOH),Qatar Airways ,QR142,Departure,22:25,1, Landed - On-time,2019-10-26,22:21,E70
1107,2019-10-26,Doha,(DOH),SriLankan Airlines ,UL3552,Departure,22:25,1, Landed - On-time,2019-10-26,22:21,E70
1108,2019-10-26,Palma Mallorca,(PMI),Ryanair ,FR6368,Departure,22:35,2, Landed - On-time,2019-10-26,22:30,U35
1109,2019-10-26,Dubai,(DXB),Emirates ,EK188,Departure,22:40,1, Landed - Delayed,2019-10-26,22:55,-
1110,2019-10-26,Dubai,(DXB),Malaysia Airlines ,MH4508,Departure,22:40,1, Landed - Delayed,2019-10-26,22:55,-
1111,2019-10-26,Dubai,(DXB),Qantas ,QF8188,Departure,22:40,1, Landed - Delayed,2019-10-26,22:55,-
1112,2019-10-26,Lisbon,(LIS),TAP Air Portugal ,TP1043,Departure,22:40,1, Landed - On-time,2019-10-26,22:47,C75
1113,2019-10-26,Lisbon,(LIS),Azores Airlines ,S48711,Departure,22:40,1, Landed - On-time,2019-10-26,22:47,C75
1114,2019-10-26,Porto,(OPO),TAP Air Portugal ,TP1031,Departure,23:05,1, Landed - On-time,2019-10-26,23:01,C72
1115,2019-10-26,Tel Aviv-Yafo,(TLV),Vueling ,VY7844,Departure,23:05,1, Landed - On-time,2019-10-26,23:14,D13
1116,2019-10-26,Tel Aviv-Yafo,(TLV),Iberia ,IB5523,Departure,23:05,1, Landed - On-time,2019-10-26,23:14,D13
1117,2019-10-26,Saint Petersburg,(LED),Vueling ,VY7892,Departure,23:10,1, Landed - On-time,2019-10-26,23:09,D10
1118,2019-10-26,Saint Petersburg,(LED),Iberia ,IB5554,Departure,23:10,1, Landed - On-time,2019-10-26,23:09,D10
1119,2019-10-26,Dublin,(DUB),Aer Lingus ,EI565,Departure,23:15,2, Landed - On-time,2019-10-26,23:03,W45
1120,2019-10-26,Dublin,(DUB),British Airways ,BA8951,Departure,23:15,2, Landed - On-time,2019-10-26,23:03,W45
1121,2019-10-26,Dublin,(DUB),Etihad Airways ,EY7864,Departure,23:15,2, Landed - On-time,2019-10-26,23:03,W45
1122,2019-10-26,Palma Mallorca,(PMI),Ryanair ,FR2495,Departure,23:15,2, Landed - On-time,2019-10-26,23:12,U34
1123,2019-10-26,Tel Aviv-Yafo,(TLV),El Al ,LY392,Departure,23:15,1, Landed - On-time,2019-10-26,23:25,D14
1124,2019-10-26,Tel Aviv-Yafo,(TLV),Iberia ,IB2391,Departure,23:15,1, Landed - On-time,2019-10-26,23:25,D14
1125,2019-10-26,Naples,(NAP),Qatar Airways ,QR3693,Arrival,00:05,1, Landed - On-time,2019-10-26,00:04,-
1126,2019-10-26,Naples,(NAP),Iberia ,IB5237,Arrival,00:05,1, Landed - On-time,2019-10-26,00:04,-
1127,2019-10-26,Naples,(NAP),Vueling ,VY6503,Arrival,00:05,1, Landed - On-time,2019-10-26,00:04,-
1128,2019-10-26,Granada,(GRX),Qatar Airways ,QR3601,Arrival,00:10,1, Landed - On-time,2019-10-26,00:02,-
1129,2019-10-26,Granada,(GRX),Iberia ,IB5343,Arrival,00:10,1, Landed - On-time,2019-10-26,00:02,-
1130,2019-10-26,Granada,(GRX),Vueling ,VY2017,Arrival,00:10,1, Landed - On-time,2019-10-26,00:02,-
1131,2019-10-26,Ibiza,(IBZ),Ryanair ,FR8140,Arrival,00:10,2, Landed - On-time,2019-10-26,23:06,-
1132,2019-10-26,La Coruna,(LCG),Vueling ,VY1291,Arrival,00:10,1, Landed - On-time,2019-10-25,23:49,-
1133,2019-10-26,La Coruna,(LCG),Iberia ,IB5344,Arrival,00:10,1, Landed - On-time,2019-10-25,23:49,-
1134,2019-10-26,La Coruna,(LCG),Qatar Airways ,QR3751,Arrival,00:10,1, Landed - On-time,2019-10-25,23:49,-
1135,2019-10-26,London,(LGW),Vueling ,VY7821,Arrival,00:10,1, Landed - On-time,2019-10-26,00:10,-
1136,2019-10-26,London,(LGW),British Airways ,BA8067,Arrival,00:10,1, Landed - On-time,2019-10-26,00:10,-
1137,2019-10-26,London,(LGW),Iberia ,IB5710,Arrival,00:10,1, Landed - On-time,2019-10-26,00:10,-
1138,2019-10-26,Vienna,(VIE),Vueling ,VY8717,Arrival,00:15,1, Landed - On-time,2019-10-26,00:24,-
1139,2019-10-26,Vienna,(VIE),Iberia ,IB5859,Arrival,00:15,1, Landed - On-time,2019-10-26,00:24,-
1140,2019-10-26,Malaga,(AGP),Ryanair ,FR3081,Arrival,00:20,2, Landed - Delayed,2019-10-26,00:47,-
1141,2019-10-26,Lisbon,(LIS),United Airlines ,UA6873,Arrival,00:20,1, Landed - Delayed,2019-10-26,01:13,-
1142,2019-10-26,Lisbon,(LIS),Azores Airlines ,S48758,Arrival,00:20,1, Landed - Delayed,2019-10-26,01:13,-
1143,2019-10-26,Lisbon,(LIS),Azul ,AD7279,Arrival,00:20,1, Landed - Delayed,2019-10-26,01:13,-
1144,2019-10-26,Lisbon,(LIS),TAP Air Portugal ,TP1048,Arrival,00:20,1, Landed - Delayed,2019-10-26,01:13,-
1145,2019-10-26,Milan,(MXP),LATAM Airlines ,LA5896,Arrival,00:20,1, Landed - Delayed,2019-10-26,00:37,-
1146,2019-10-26,Milan,(MXP),Vueling ,VY6341,Arrival,00:20,1, Landed - Delayed,2019-10-26,00:37,-
1147,2019-10-26,Milan,(MXP),British Airways ,BA8849,Arrival,00:20,1, Landed - Delayed,2019-10-26,00:37,-
1148,2019-10-26,Milan,(MXP),Iberia ,IB5391,Arrival,00:20,1, Landed - Delayed,2019-10-26,00:37,-
1149,2019-10-26,Pisa,(PSA),Vueling ,VY6771,Arrival,00:20,1, Landed - Delayed,2019-10-26,00:44,-
1150,2019-10-26,Pisa,(PSA),Iberia ,IB5609,Arrival,00:20,1, Landed - Delayed,2019-10-26,00:44,-
1151,2019-10-26,Pisa,(PSA),LATAM Airlines ,LA5899,Arrival,00:20,1, Landed - Delayed,2019-10-26,00:44,-
1152,2019-10-26,Paris,(CDG),British Airways ,BA8830,Arrival,00:25,1, Landed - Delayed,2019-10-26,00:53,-
1153,2019-10-26,Paris,(CDG),Vueling ,VY8225,Arrival,00:25,1, Landed - Delayed,2019-10-26,00:53,-
1154,2019-10-26,Paris,(CDG),Iberia ,IB5867,Arrival,00:25,1, Landed - Delayed,2019-10-26,00:53,-
1155,2019-10-26,Sevilla,(SVQ),Vueling ,VY2257,Arrival,00:25,1, Landed - On-time,2019-10-26,00:39,-
1156,2019-10-26,Sevilla,(SVQ),Iberia ,IB5435,Arrival,00:25,1, Landed - On-time,2019-10-26,00:39,-
1157,2019-10-26,Sevilla,(SVQ),Qatar Airways ,QR3600,Arrival,00:25,1, Landed - On-time,2019-10-26,00:39,-
1158,2019-10-26,Ibiza,(IBZ),Qatar Airways ,QR3743,Arrival,00:30,1, Landed - Delayed,2019-10-26,01:22,-
1159,2019-10-26,Ibiza,(IBZ),Vueling ,VY3523,Arrival,00:30,1, Landed - Delayed,2019-10-26,01:22,-
1160,2019-10-26,Ibiza,(IBZ),Iberia ,IB5485,Arrival,00:30,1, Landed - Delayed,2019-10-26,01:22,-
1161,2019-10-26,Las Palmas,(LPA),LATAM Airlines ,LA5895,Arrival,00:30,1, Landed - On-time,2019-10-26,00:29,-
1162,2019-10-26,Las Palmas,(LPA),Iberia ,IB5997,Arrival,00:30,1, Landed - On-time,2019-10-26,00:29,-
1163,2019-10-26,Las Palmas,(LPA),Vueling ,VY3011,Arrival,00:30,1, Landed - On-time,2019-10-26,00:29,-
1164,2019-10-26,Nantes,(NTE),Iberia ,IB5739,Arrival,00:30,1, Landed - On-time,2019-10-26,00:30,-
1165,2019-10-26,Nantes,(NTE),Vueling ,VY2973,Arrival,00:30,1, Landed - On-time,2019-10-26,00:30,-
1166,2019-10-26,Billund,(BLL),Norwegian Air International ,D85577,Arrival,00:40,2, Landed - On-time,2019-10-26,00:26,-
1167,2019-10-26,Florence,(FLR),Qatar Airways ,QR3573,Arrival,00:40,1, Landed - On-time,2019-10-26,00:50,-
1168,2019-10-26,Florence,(FLR),Iberia ,IB5185,Arrival,00:40,1, Landed - On-time,2019-10-26,00:50,-
1169,2019-10-26,Florence,(FLR),British Airways ,BA2055,Arrival,00:40,1, Landed - On-time,2019-10-26,00:50,-
1170,2019-10-26,Florence,(FLR),Vueling ,VY6002,Arrival,00:40,1, Landed - On-time,2019-10-26,00:50,-
1171,2019-10-26,Palermo,(PMO),LATAM Airlines ,LA5824,Arrival,00:40,1, Landed - On-time,2019-10-26,00:40,-
1172,2019-10-26,Palermo,(PMO),Qatar Airways ,QR3772,Arrival,00:40,1, Landed - On-time,2019-10-26,00:40,-
1173,2019-10-26,Palermo,(PMO),Vueling ,VY6601,Arrival,00:40,1, Landed - On-time,2019-10-26,00:40,-
1174,2019-10-26,Palermo,(PMO),Iberia ,IB5793,Arrival,00:40,1, Landed - On-time,2019-10-26,00:40,-
1175,2019-10-26,Sevilla,(SVQ),Ryanair ,FR2959,Arrival,00:45,2, Landed - Delayed,2019-10-26,01:14,-
1176,2019-10-26,Algiers,(ALG),Vueling ,VY7405,Arrival,00:50,1, Landed - On-time,2019-10-26,00:59,-
1177,2019-10-26,Algiers,(ALG),Iberia ,IB5995,Arrival,00:50,1, Landed - On-time,2019-10-26,00:59,-
1178,2019-10-26,Edinburgh,(EDI),Vueling ,VY7816,Arrival,00:50,1, Landed - On-time,2019-10-26,00:45,-
1179,2019-10-26,Edinburgh,(EDI),Iberia ,IB5846,Arrival,00:50,1, Landed - On-time,2019-10-26,00:45,-
1180,2019-10-26,Edinburgh,(EDI),LATAM Airlines ,LA5884,Arrival,00:50,1, Landed - On-time,2019-10-26,00:45,-
1181,2019-10-26,London,(LGW),LATAM Airlines ,LA5892,Arrival,00:50,1, Landed - On-time,2019-10-26,00:14,-
1182,2019-10-26,London,(LGW),Iberia ,IB5319,Arrival,00:50,1, Landed - On-time,2019-10-26,00:14,-
1183,2019-10-26,London,(LGW),British Airways ,BA8078,Arrival,00:50,1, Landed - On-time,2019-10-26,00:14,-
1184,2019-10-26,London,(LGW),Vueling ,VY7833,Arrival,00:50,1, Landed - On-time,2019-10-26,00:14,-
1185,2019-10-26,Lisbon,(LIS),Vueling ,VY8465,Arrival,00:50,1, Landed - On-time,2019-10-26,00:41,-
1186,2019-10-26,Lisbon,(LIS),British Airways ,BA2051,Arrival,00:50,1, Landed - On-time,2019-10-26,00:41,-
1187,2019-10-26,Lisbon,(LIS),Iberia ,IB5951,Arrival,00:50,1, Landed - On-time,2019-10-26,00:41,-
1188,2019-10-26,Lisbon,(LIS),LATAM Airlines ,LA5893,Arrival,00:50,1, Landed - On-time,2019-10-26,00:41,-
1189,2019-10-26,Lisbon,(LIS),Qatar Airways ,QR3752,Arrival,00:50,1, Landed - On-time,2019-10-26,00:41,-
1190,2019-10-26,Porto,(OPO),Qatar Airways ,QR3789,Arrival,00:50,1, Landed - On-time,2019-10-26,00:59,-
1191,2019-10-26,Porto,(OPO),Vueling ,VY8483,Arrival,00:50,1, Landed - On-time,2019-10-26,00:59,-
1192,2019-10-26,Porto,(OPO),Iberia ,IB5491,Arrival,00:50,1, Landed - On-time,2019-10-26,00:59,-
1193,2019-10-26,Porto,(OPO),LATAM Airlines ,LA5897,Arrival,00:50,1, Landed - On-time,2019-10-26,00:59,-
1194,2019-10-26,Paris,(CDG),Iberia ,IB5443,Arrival,00:55,1, Landed - On-time,2019-10-26,00:46,-
1195,2019-10-26,Paris,(CDG),British Airways ,BA8837,Arrival,00:55,1, Landed - On-time,2019-10-26,00:46,-
1196,2019-10-26,Paris,(CDG),Vueling ,VY8249,Arrival,00:55,1, Landed - On-time,2019-10-26,00:46,-
1197,2019-10-26,Berlin,(TXL),Iberia ,IB5734,Arrival,00:55,1, Landed - On-time,2019-10-26,01:02,-
1198,2019-10-26,Berlin,(TXL),Vueling ,VY1885,Arrival,00:55,1, Landed - On-time,2019-10-26,01:02,-
1199,2019-10-26,Tenerife,(TFN),Qatar Airways ,QR3795,Arrival,01:00,1, Landed - On-time,2019-10-26,00:52,-
1200,2019-10-26,Tenerife,(TFN),Vueling ,VY3209,Arrival,01:00,1, Landed - On-time,2019-10-26,00:52,-
1201,2019-10-26,Tenerife,(TFN),Iberia ,IB5421,Arrival,01:00,1, Landed - On-time,2019-10-26,00:52,-
1202,2019-10-26,Tenerife,(TFN),LATAM Airlines ,LA5843,Arrival,01:00,1, Landed - On-time,2019-10-26,00:52,-
1203,2019-10-26,Athens,(ATH),LATAM Airlines ,LA5778,Arrival,01:10,1, Landed - On-time,2019-10-26,01:13,-
1204,2019-10-26,Athens,(ATH),Iberia ,IB5015,Arrival,01:10,1, Landed - On-time,2019-10-26,01:13,-
1205,2019-10-26,Athens,(ATH),Vueling ,VY8103,Arrival,01:10,1, Landed - On-time,2019-10-26,01:13,-
1206,2019-10-26,Lanzarote,(ACE),Vueling ,VY2471,Arrival,01:15,1, Landed - On-time,2019-10-26,01:12,-
1207,2019-10-26,Lanzarote,(ACE),Iberia ,IB5703,Arrival,01:15,1, Landed - On-time,2019-10-26,01:12,-
1208,2019-10-26,Lanzarote,(ACE),LATAM Airlines ,LA5767,Arrival,01:15,1, Landed - On-time,2019-10-26,01:12,-
1209,2019-10-26,Malta,(MLA),Vueling ,VY8741,Arrival,02:30,1, Landed - On-time,2019-10-26,02:21,-
1210,2019-10-26,Malta,(MLA),Iberia ,IB5458,Arrival,02:30,1, Landed - On-time,2019-10-26,02:21,-
1211,2019-10-26,Malta,(MLA),LATAM Airlines ,LA5784,Arrival,02:30,1, Landed - On-time,2019-10-26,02:21,-
1212,2019-10-26,Malta,(MLA),Qatar Airways ,QR3784,Arrival,02:30,1, Landed - On-time,2019-10-26,02:21,-
1213,2019-10-26,Marrakech,(RAK),Iberia ,IB5791,Arrival,02:40,1, Landed - On-time,2019-10-26,02:31,-
1214,2019-10-26,Marrakech,(RAK),Vueling ,VY7333,Arrival,02:40,1, Landed - On-time,2019-10-26,02:31,-
1215,2019-10-26,Buenos Aires,(EZE),Iberia ,IB2602,Arrival,05:30,1, Landed - On-time,2019-10-26,05:25,-
1216,2019-10-26,Palma Mallorca,(PMI),Swiftair,WT802,Arrival,05:45,, Landed,2019-10-26,05:45,-
1217,2019-10-26,Istanbul,(ISL),Turkish Airlines ,TK6351,Arrival,06:00,, Landed,2019-10-26,06:00,-
1218,2019-10-26,Kiev,(IEV),Vueling ,VY7751,Arrival,06:35,1, Landed - Delayed,2019-10-26,16:49,-
1219,2019-10-26,Kiev,(IEV),Iberia ,IB5496,Arrival,06:35,1, Landed - Delayed,2019-10-26,16:49,-
1220,2019-10-26,New York,(JFK),American Airlines ,AA66,Arrival,06:45,1, Landed - On-time,2019-10-26,06:09,-
1221,2019-10-26,New York,(JFK),Finnair ,AY4004,Arrival,06:45,1, Landed - On-time,2019-10-26,06:09,-
1222,2019-10-26,New York,(JFK),British Airways ,BA1556,Arrival,06:45,1, Landed - On-time,2019-10-26,06:09,-
1223,2019-10-26,New York,(JFK),Iberia ,IB4185,Arrival,06:45,1, Landed - On-time,2019-10-26,06:09,-
1224,2019-10-26,New York,(JFK),El Al ,LY8000,Arrival,06:45,1, Landed - On-time,2019-10-26,06:09,-
1225,2019-10-26,Abu Dhabi,(AUH),Etihad Airways ,EY49,Arrival,07:20,1, Landed - On-time,2019-10-26,07:13,-
1226,2019-10-26,Abu Dhabi,(AUH),Malaysia Airlines ,MH5229,Arrival,07:20,1, Landed - On-time,2019-10-26,07:13,-
1227,2019-10-26,Abu Dhabi,(AUH),Air Europa ,UX2736,Arrival,07:20,1, Landed - On-time,2019-10-26,07:13,-
1228,2019-10-26,Palma Mallorca,(PMI),Ryanair ,FR6363,Arrival,07:25,2, Landed - On-time,2019-10-26,07:21,-
1229,2019-10-26,Doha,(DOH),Qatar Airways ,QR137,Arrival,07:35,1, Landed - On-time,2019-10-26,07:19,-
1230,2019-10-26,Doha,(DOH),SriLankan Airlines ,UL3547,Arrival,07:35,1, Landed - On-time,2019-10-26,07:19,-
1231,2019-10-26,Dulles,(IAD),United Airlines ,UA140,Arrival,07:45,1, Landed - On-time,2019-10-26,07:29,-
1232,2019-10-26,Dulles,(IAD),Air Canada ,AC5956,Arrival,07:45,1, Landed - On-time,2019-10-26,07:29,-
1233,2019-10-26,Dulles,(IAD),Lufthansa ,LH7946,Arrival,07:45,1, Landed - On-time,2019-10-26,07:29,-
1234,2019-10-26,Palma Mallorca,(PMI),Air Europa ,UX6006,Arrival,07:50,1, Landed - On-time,2019-10-26,07:42,-
1235,2019-10-26,Palma Mallorca,(PMI),Air France ,AF4819,Arrival,07:50,1, Landed - On-time,2019-10-26,07:42,-
1236,2019-10-26,Palma Mallorca,(PMI),Alitalia ,AZ2407,Arrival,07:50,1, Landed - On-time,2019-10-26,07:42,-
1237,2019-10-26,Palma Mallorca,(PMI),Delta Air Lines ,DL6747,Arrival,07:50,1, Landed - On-time,2019-10-26,07:42,-
1238,2019-10-26,Palma Mallorca,(PMI),Etihad Airways ,EY4388,Arrival,07:50,1, Landed - On-time,2019-10-26,07:42,-
1239,2019-10-26,Palma Mallorca,(PMI),KLM ,KL3350,Arrival,07:50,1, Landed - On-time,2019-10-26,07:42,-
1240,2019-10-26,Palma Mallorca,(PMI),TAROM ,RO9422,Arrival,07:50,1, Landed - On-time,2019-10-26,07:42,-
1241,2019-10-26,Palma Mallorca,(PMI),Aeroflot ,SU3651,Arrival,07:50,1, Landed - On-time,2019-10-26,07:42,-
1242,2019-10-26,Kiev/Kyiv,(KBP),SkyUP Airlines ,PQ741,Arrival,07:55,2, Landed - Delayed,2019-10-26,15:58,-
1243,2019-10-26,Palma Mallorca,(PMI),Vueling ,VY3915,Arrival,07:55,1, Landed - On-time,2019-10-26,07:50,-
1244,2019-10-26,Palma Mallorca,(PMI),Iberia ,IB5538,Arrival,07:55,1, Landed - On-time,2019-10-26,07:50,-
1245,2019-10-26,Palma Mallorca,(PMI),Qatar Airways ,QR3662,Arrival,07:55,1, Landed - On-time,2019-10-26,07:50,-
1246,2019-10-26,Milan,(MXP),easyJet ,U22759,Arrival,08:05,2, Landed - On-time,2019-10-26,07:53,-
1247,2019-10-26,Alicante,(ALC),Vueling ,VY1311,Arrival,08:10,1, Landed - Delayed,2019-10-26,09:03,-
1248,2019-10-26,Alicante,(ALC),Iberia ,IB5365,Arrival,08:10,1, Landed - Delayed,2019-10-26,09:03,-
1249,2019-10-26,Alicante,(ALC),Qatar Airways ,QR3531,Arrival,08:10,1, Landed - Delayed,2019-10-26,09:03,-
1250,2019-10-26,Amsterdam,(AMS),Transavia ,HV5131,Arrival,08:10,2, Landed - On-time,2019-10-26,07:59,-
1251,2019-10-26,Amsterdam,(AMS),Delta Air Lines ,DL7516,Arrival,08:10,2, Landed - On-time,2019-10-26,07:59,-
1252,2019-10-26,Geneva,(GVA),easyJet ,U21401,Arrival,08:10,2, Landed - On-time,2019-10-26,08:10,-
1253,2019-10-26,Beijing,(PEK),Air China LTD ,CA845,Arrival,08:15,1, Landed - Delayed,2019-10-26,08:55,-
1254,2019-10-26,Beijing,(PEK),TAP Air Portugal ,TP8321,Arrival,08:15,1, Landed - Delayed,2019-10-26,08:55,-
1255,2019-10-26,Sevilla,(SVQ),Ryanair ,FR6397,Arrival,08:15,2, Landed - On-time,2019-10-26,08:09,-
1256,2019-10-26,Saint Petersburg,(LED),Vueling ,VY7893,Arrival,08:20,1, Landed - On-time,2019-10-26,08:21,-
1257,2019-10-26,Saint Petersburg,(LED),Iberia ,IB5347,Arrival,08:20,1, Landed - On-time,2019-10-26,08:21,-
1258,2019-10-26,Madrid,(MAD),Vueling ,VY7000,Arrival,08:20,1, Landed - On-time,2019-10-26,08:12,-
